"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2019-09-17 07:00:00",1011.038,13.01,0,97.7,0,0,45.39
"2019-09-17 06:00:00",1011.29,13,0.01,100,0,0,45.14
"2019-09-17 05:00:00",1011.669,13,0,100,0,0,45.33
"2019-09-17 04:00:00",1011.92,13,0,100,0,0,45.76
"2019-09-17 03:00:00",1012.172,13,0,99.9,0,0,45.08
"2019-09-17 02:00:00",1012.55,13,0,99.9,0,0,45.7
"2019-09-17 01:00:00",1012.928,13,0,99.4,0,0,45.88
"2019-09-17 00:00:00",1012.676,13,0,97.5,0,0,46.01
"2019-09-16 23:00:00",1012.74,13,0,99.5,0,0,45.95
"2019-09-16 22:00:00",1012.868,13,0,98.4,0,0,46.32
"2019-09-16 21:00:00",1013.058,13,0,96.3,0,0,46.75
"2019-09-16 20:00:00",1012.929,13,0,94.3,0,0,47.55
"2019-09-16 19:00:00",1012.807,13,0,98.6,0,0,47.67
"2019-09-16 18:00:00",1012.677,13,0,96.5,0,0,49.09
"2019-09-16 17:00:00",1012.682,13,0.01,92.8,0,0,50.26
"2019-09-16 16:00:00",1011.794,13,0,84,0,0,51.99
"2019-09-16 15:00:00",1011.671,13,0,85.8,0,0,51.8
"2019-09-16 14:00:00",1011.29,13,0.03,86.8,0,0,53.9
"2019-09-16 13:00:00",1011.155,13,0,76.93,0,0,53.47
"2019-09-16 12:00:00",1011.164,13,0,84.3,0,0,52.97
"2019-09-16 11:00:00",1011.164,13,0,90.6,0,0,52.05
"2019-09-16 10:00:00",1010.659,13,0,95.4,0,0,50.69
"2019-09-16 09:00:00",1011.164,13,0,98.3,0,0,49.28
"2019-09-16 08:00:00",1011.038,13,0,100,0,0,47.55
"2019-09-16 07:00:00",1011.166,13,0,100,0,0,46.69
"2019-09-16 06:00:00",1010.659,13,0,100,0,0,45.7
"2019-09-16 05:00:00",1010.408,13,0,100,0,0,45.95
"2019-09-16 04:00:00",1010.345,13,0,100,0,0,46.32
"2019-09-16 03:00:00",1010.282,13,0,99.9,0,0,47.06
"2019-09-16 02:00:00",1010.029,13,0.01,100,0,0,47.3
"2019-09-16 01:00:00",1010.282,13,0,100,0,0,47.73
"2019-09-16 00:00:00",1010.281,13,0.01,100,0,0,47.55
"2019-09-15 23:00:00",1010.282,13,0.01,100,0,0,47.73
"2019-09-15 22:00:00",1010.035,13,0,100,0,0,47.74
"2019-09-15 21:00:00",1009.904,13,0.01,100,0,0,47.98
"2019-09-15 20:00:00",1010.161,13,0,100,0,0,48.29
"2019-09-15 19:00:00",1010.155,13,0.02,99.9,0,0,48.41
"2019-09-15 18:00:00",1009.714,13,0.04,99.9,0,0,49.03
"2019-09-15 17:00:00",1009.651,13,0.02,97.8,0,0,50.14
"2019-09-15 16:00:00",1009.399,13,0,95.4,0,0,51.06
"2019-09-15 15:00:00",1009.651,13,0,93.5,0,0,50.82
"2019-09-15 14:00:00",1009.654,13,0,96.7,0,0,50.88
"2019-09-15 13:00:00",1009.399,13,0,97.8,0,0,49.89
"2019-09-15 12:00:00",1009.656,13,0.03,90.6,0,0,50.57
"2019-09-15 11:00:00",1010.156,13,0.07,98.3,0,0,49.4
"2019-09-15 10:00:00",1010.346,13,0.09,99.9,0,0,48.66
"2019-09-15 09:00:00",1010.034,13,0.15,100,0,0,49.28
"2019-09-15 08:00:00",1008.517,13,0.07,100,0,0,52.05
"2019-09-15 07:00:00",1008.772,13,0.04,99.9,0,0,51.13
"2019-09-15 06:00:00",1008.773,13,0.02,100,0,0,51.13
"2019-09-15 05:00:00",1009.403,13,0.07,99.9,0,0,51.13
"2019-09-15 04:00:00",1009.404,13,0.11,100,0,0,51.07
"2019-09-15 03:00:00",1009.403,13,0.01,100,0,0,50.94
"2019-09-15 02:00:00",1010.156,13,0.02,99.9,0,0,50.63
"2019-09-15 01:00:00",1010.912,13,0.01,99.9,0,0,50.88
"2019-09-15 00:00:00",1011.294,13,0.06,100,0,0,50.88
"2019-09-14 23:00:00",1011.803,13,0.11,100,0,0,50.76
"2019-09-14 22:00:00",1012.681,13,0.01,100,0,0,51
"2019-09-14 21:00:00",1012.937,13,0,100,0,0,50.76
"2019-09-14 20:00:00",1013.313,13,0,100,0,0,50.63
"2019-09-14 19:00:00",1013.945,12.99,0,99.4,0,0,51.19
"2019-09-14 18:00:00",1014.318,13,0.01,99.6,0,0,52.48
"2019-09-14 17:00:00",1014.955,13,0.02,99.3,0,0,53.1
"2019-09-14 16:00:00",1015.15,13,0.01,95.6,0,0,54.09
"2019-09-14 15:00:00",1015.585,13,0,96.3,0,0,55.14
"2019-09-14 14:00:00",1015.716,13,0,90,0,0,55.51
"2019-09-14 13:00:00",1016.215,13,0,92.1,0,0,56.55
"2019-09-14 12:00:00",1016.586,13,0,90.7,0,0,55.94
"2019-09-14 11:00:00",1017.097,13,0,92.9,0,0,55.2
"2019-09-14 10:00:00",1017.344,13,0,83.2,0,0,56.43
"2019-09-14 09:00:00",1017.97,13,0,94.3,0,0,55.01
"2019-09-14 08:00:00",1018.036,13,0,98.5,0,0,53.04
"2019-09-14 07:00:00",1018.223,13,0.01,100,0,0,50.32
"2019-09-14 06:00:00",1018.359,13,0,100,0,0,49.53
"2019-09-14 05:00:00",1018.106,13,0,100,0,0,49.77
"2019-09-14 04:00:00",1018.489,13,0,100,0,0,50.33
"2019-09-14 03:00:00",1018.615,13,0,100,0,0,50.39
"2019-09-14 02:00:00",1018.863,13,0,100,0,0,50.14
"2019-09-14 01:00:00",1019.631,13,0,100,0,0,51.01
"2019-09-14 00:00:00",1020.122,13,0,100,0,0,51.62
"2019-09-13 23:00:00",1020.129,13,0,100,0,0,52.12
"2019-09-13 22:00:00",1020.378,13,0,100,0,0,52.12
"2019-09-13 21:00:00",1020.757,13,0,100,0,0,51.93
"2019-09-13 20:00:00",1020.888,13,0,100,0,0,52.3
"2019-09-13 19:00:00",1020.761,13,0.01,100,0,0,52.73
"2019-09-13 18:00:00",1020.76,12.99,0.01,97.8,0,0,53.16
"2019-09-13 17:00:00",1021.018,13,0,97.6,0,0,54.83
"2019-09-13 16:00:00",1021.512,13,0.04,97.2,0,0,53.97
"2019-09-13 15:00:00",1021.381,12.99,0,96.2,0,0,55.01
"2019-09-13 14:00:00",1021.642,13,0.01,94.7,0,0,55.94
"2019-09-13 13:00:00",1022.019,13,0.01,95.3,0,0,55.38
"2019-09-13 12:00:00",1022.268,13,0.01,87.8,0,0,55.69
"2019-09-13 11:00:00",1022.137,13,0,92.6,0,0,54.03
"2019-09-13 10:00:00",1022.01,13,0.03,98.2,0,0,52.73
"2019-09-13 09:00:00",1021.758,13,0.03,99.3,0,0,51.56
"2019-09-13 08:00:00",1021.515,13,0.03,100,0,0,50.76
"2019-09-13 07:00:00",1021.403,13,0.01,100,0,0,49.78
"2019-09-13 06:00:00",1021.031,13,0,100,0,0,49.22
"2019-09-13 05:00:00",1020.514,13,0,100,0,0,48.54
"2019-09-13 04:00:00",1020.515,13,0,100,0,0,48.97
"2019-09-13 03:00:00",1020.506,13,0,100,0,0,49.9
"2019-09-13 02:00:00",1020.382,12.99,0.01,100,0,0,52.18
"2019-09-13 01:00:00",1020.136,12.99,0.18,100,0,0,53.47
"2019-09-13 00:00:00",1019.999,12.99,0.2,100,0,0,53.53
"2019-09-12 23:00:00",1020.636,12.99,0.05,100,0,0,53.47
"2019-09-12 22:00:00",1020.008,12.99,0.12,99,0,0,53.84
"2019-09-12 21:00:00",1019.869,12.99,0,78.92,0,0,56.8
"2019-09-12 20:00:00",1020.014,12.99,0,77.49,0,0,58.04
"2019-09-12 19:00:00",1019.789,12.99,0,75.78,0,0,59.53
"2019-09-12 18:00:00",1019.41,12.98,0,59.13,0,0,65.2
"2019-09-12 17:00:00",1019.284,12.99,0,48.92,0,0,67.67
"2019-09-12 16:00:00",1019.536,12.99,0,45.08,0,0,71.74
"2019-09-12 15:00:00",1019.789,12.98,0,41.56,0,0,73.53
"2019-09-12 14:00:00",1020.041,12.99,0,36.25,0,0,74.39
"2019-09-12 13:00:00",1020.671,12.99,0,32.89,0,0,73.4
"2019-09-12 12:00:00",1021.297,12.99,0,42,0,0,69.52
"2019-09-12 11:00:00",1021.793,12.99,0,55.36,0,0,65.5
"2019-09-12 10:00:00",1022.264,13,0,57.92,0,0,64.82
"2019-09-12 09:00:00",1022.694,13,0,61.52,0,0,62.59
"2019-09-12 08:00:00",1023.015,13,0,93.9,0,0,50.88
"2019-09-12 07:00:00",1023.024,13,0,100,0,0,46.75
"2019-09-12 06:00:00",1022.779,13.01,0,100,0,0,45.33
"2019-09-12 05:00:00",1022.909,13,0,100,0,0,44.72
"2019-09-12 04:00:00",1022.787,13,0,99.4,0,0,44.84
"2019-09-12 03:00:00",1022.912,13,0,98.5,0,0,46.2
"2019-09-12 02:00:00",1023.41,13,0,99.7,0,0,47.68
"2019-09-12 01:00:00",1023.529,13,0,99.2,0,0,49.22
"2019-09-12 00:00:00",1023.535,13,0,100,0,0,49.16
"2019-09-11 23:00:00",1023.405,13,0,100,0,0,48.29
"2019-09-11 22:00:00",1023.398,13,0,99.2,0,0,47.86
"2019-09-11 21:00:00",1023.291,13,0,98.2,0,0,48.67
"2019-09-11 20:00:00",1023.292,12.99,0,97.5,0,0,50.21
"2019-09-11 19:00:00",1023.152,12.99,0,94.6,0,0,51.99
"2019-09-11 18:00:00",1023.018,12.99,0,87.4,0,0,55.44
"2019-09-11 17:00:00",1022.667,12.99,0,77.66,0,0,58.84
"2019-09-11 16:00:00",1022.41,12.99,0,64.4,0,0,61.25
"2019-09-11 15:00:00",1022.278,12.99,0,59.88,0,0,62.72
"2019-09-11 14:00:00",1022.267,12.99,0,60.39,0,0,62.9
"2019-09-11 13:00:00",1022.142,12.99,0,56.31,0,0,62.97
"2019-09-11 12:00:00",1022.277,13,0,55.84,0,0,62.48
"2019-09-11 11:00:00",1022.266,13,0,65.32,0,0,59.64
"2019-09-11 10:00:00",1022.017,13,0,70.7,0,0,57.54
"2019-09-11 09:00:00",1021.674,13,0,69.6,0,0,60.99
"2019-09-11 08:00:00",1021.626,13,0,98,0,0,50.82
"2019-09-11 07:00:00",1021.256,13,0,100,0,0,47.98
"2019-09-11 06:00:00",1020.749,13,0,100,0,0,45.15
"2019-09-11 05:00:00",1020.252,13,0,100,0,0,44.1
"2019-09-11 04:00:00",1019.685,13,0.01,100,0,0,44.47
"2019-09-11 03:00:00",1019.372,13,0,100,0,0,44.66
"2019-09-11 02:00:00",1019.113,13,0,100,0,0,45.46
"2019-09-11 01:00:00",1019.122,13,0,100,0,0,46.14
"2019-09-11 00:00:00",1018.871,13,0,100,0,0,47.06
"2019-09-10 23:00:00",1018.49,13,0,99.5,0,0,48.05
"2019-09-10 22:00:00",1018.24,13,0,98,0,0,49.77
"2019-09-10 21:00:00",1017.869,13,0,99.9,0,0,51.5
"2019-09-10 20:00:00",1017.353,12.99,0,98.6,0,0,52.18
"2019-09-10 19:00:00",1016.861,13,0,96.6,0,0,53.23
"2019-09-10 18:00:00",1016.097,13,0,94.4,0,0,54.21
"2019-09-10 17:00:00",1015.725,13,0,88.5,0,0,55.82
"2019-09-10 16:00:00",1015.453,13,0,89.1,0,0,57.17
"2019-09-10 15:00:00",1015.201,13,0.05,84.5,0,0,56.18
"2019-09-10 14:00:00",1015.213,13,0.01,79.2,0,0,59.89
"2019-09-10 13:00:00",1015.21,13,0,75.97,0,0,57.48
"2019-09-10 12:00:00",1015.2,13,0,74.64,0,0,59.33
"2019-09-10 11:00:00",1015.204,13,0,64.67,0,0,60.93
"2019-09-10 10:00:00",1015.451,13,0,78.92,0,0,55.69
"2019-09-10 09:00:00",1015.328,13,0,91.6,0,0,53.53
"2019-09-10 08:00:00",1015.199,13,0,96.8,0,0,51.5
"2019-09-10 07:00:00",1014.954,13,0,99.6,0,0,50.51
"2019-09-10 06:00:00",1014.519,13,0,100,0,0,49.9
"2019-09-10 05:00:00",1014.325,13,0,100,0,0,50.14
"2019-09-10 04:00:00",1014.198,13,0,100,0,0,49.96
"2019-09-10 03:00:00",1014.257,13,0,99.9,0,0,50.08
"2019-09-10 02:00:00",1014.195,13,0,100,0,0,49.52
"2019-09-10 01:00:00",1014.078,13,0,99.9,0,0,49.34
"2019-09-10 00:00:00",1014.208,13,0.01,100,0,0,49.4
"2019-09-09 23:00:00",1014.21,13,0,100,0,0,50.51
"2019-09-09 22:00:00",1014.207,13,0,99.9,0,0,51.01
"2019-09-09 21:00:00",1014.081,13,0,99.9,0,0,51.56
"2019-09-09 20:00:00",1014.091,13,0,99.3,0,0,51.5
"2019-09-09 19:00:00",1013.875,13,0.01,97.7,0,0,52.42
"2019-09-09 18:00:00",1013.444,13,0,94.6,0,0,53.72
"2019-09-09 17:00:00",1013.065,13,0,92.3,0,0,54.89
"2019-09-09 16:00:00",1013.066,13,0,88,0,0,56
"2019-09-09 15:00:00",1013.312,13,0,81.9,0,0,56.43
"2019-09-09 14:00:00",1013.322,13,0,70.5,0,0,59.08
"2019-09-09 13:00:00",1013.57,13,0,87.3,0,0,56.68
"2019-09-09 12:00:00",1013.703,13,0.02,94.5,0,0,53.6
"2019-09-09 11:00:00",1013.762,13,0.02,96.6,0,0,52.55
"2019-09-09 10:00:00",1013.639,13,0.03,96,0,0,53.04
"2019-09-09 09:00:00",1013.441,13,0.02,97.1,0,0,53.47
"2019-09-09 08:00:00",1013.442,13,0,99.5,0,0,51.25
"2019-09-09 07:00:00",1013.072,13,0.01,100,0,0,51.01
"2019-09-09 06:00:00",1012.755,13,0.01,100,0,0,50.7
"2019-09-09 05:00:00",1012.693,13,0,100,0,0,50.51
"2019-09-09 04:00:00",1012.69,13,0.01,100,0,0,50.51
"2019-09-09 03:00:00",1012.687,13,0,99.9,0,0,50.7
"2019-09-09 02:00:00",1012.952,12.99,0.01,99.9,0,0,50.7
"2019-09-09 01:00:00",1012.823,12.99,0,100,0,0,50.88
"2019-09-09 00:00:00",1012.955,13,0.01,99.9,0,0,51.01
"2019-09-08 23:00:00",1012.95,13,0,100,0,0,51.01
"2019-09-08 22:00:00",1013.198,13,0,100,0,0,51.32
"2019-09-08 21:00:00",1013.32,13,0,100,0,0,51.5
"2019-09-08 20:00:00",1013.581,13,0.01,99.9,0,0,51.5
"2019-09-08 19:00:00",1013.448,13,0,99.9,0,0,51.62
"2019-09-08 18:00:00",1013.447,13,0.01,99.6,0,0,52.18
"2019-09-08 17:00:00",1013.075,12.99,0,74.2,0,0,55.2
"2019-09-08 16:00:00",1012.818,13,0,79.44,0,0,58.16
"2019-09-08 15:00:00",1013.061,12.99,0,86.2,0,0,57.48
"2019-09-08 14:00:00",1013.45,13,0.01,85.9,0,0,56.43
"2019-09-08 13:00:00",1013.823,13,0,90.2,0,0,56.43
"2019-09-08 12:00:00",1014.077,13,0.01,95.5,0,0,55.57
"2019-09-08 11:00:00",1014.196,13,0,97.4,0,0,54.09
"2019-09-08 10:00:00",1014.579,13,0,93.8,0,0,54.34
"2019-09-08 09:00:00",1014.834,13,0,96.3,0,0,52.92
"2019-09-08 08:00:00",1014.956,13,0,98.3,0,0,51.62
"2019-09-08 07:00:00",1015.22,13,0,99.3,0,0,50.33
"2019-09-08 06:00:00",1015.465,13,0,100,0,0,50.7
"2019-09-08 05:00:00",1015.405,13,0.01,99.5,0,0,50.95
"2019-09-08 04:00:00",1015.599,13,0,97.3,0,0,51.13
"2019-09-08 03:00:00",1015.456,13,0,96.7,0,0,51.13
"2019-09-08 02:00:00",1015.413,12.99,0.01,98.9,0,0,52.67
"2019-09-08 01:00:00",1015.466,13,0,99.9,0,0,54.46
"2019-09-08 00:00:00",1015.079,12.99,0.01,100,0,0,54.58
"2019-09-07 23:00:00",1016.732,12.99,0.01,99.9,0,0,54.83
"2019-09-07 22:00:00",1016.977,12.99,0,99.2,0,0,55.51
"2019-09-07 21:00:00",1016.218,12.99,0,98.1,0,0,55.44
"2019-09-07 20:00:00",1016.716,13,0.01,94.5,0,0,56.68
"2019-09-07 19:00:00",1015.338,12.99,0,99.8,0,0,56.37
"2019-09-07 18:00:00",1016.357,12.99,0,98.9,0,0,56.87
"2019-09-07 17:00:00",1015.502,12.99,0,98.1,0,0,57.31
"2019-09-07 16:00:00",1015.124,12.99,0,92.8,0,0,59.28
"2019-09-07 15:00:00",1014.998,12.98,0,81.3,0,0,63.6
"2019-09-07 14:00:00",1014.998,12.98,0,63.04,0,0,73.09
"2019-09-07 13:00:00",1015.376,12.98,0,46.21,0,0,80.4
"2019-09-07 12:00:00",1016.133,12.99,0,48.72,0,0,77.16
"2019-09-07 11:00:00",1017.141,12.99,0,58.1,0,0,72.11
"2019-09-07 10:00:00",1018.129,12.99,0,64.98,0,0,68.83
"2019-09-07 09:00:00",1018.487,12.99,0,68.51,0,0,67.47
"2019-09-07 08:00:00",1019.239,12.99,0,92,0,0,59.33
"2019-09-07 07:00:00",1019.245,12.99,0,99.9,0,0,56.25
"2019-09-07 06:00:00",1019.31,12.99,0,100,0,0,53.66
"2019-09-07 05:00:00",1019.378,12.99,0,99.8,0,0,52.73
"2019-09-07 04:00:00",1019.629,12.99,0,99.6,0,0,53.35
"2019-09-07 03:00:00",1019.488,12.99,0,98.5,0,0,54.46
"2019-09-07 02:00:00",1020.246,12.99,0,99.9,0,0,55.75
"2019-09-07 01:00:00",1020.255,12.99,0,98.6,0,0,56.43
"2019-09-07 00:00:00",1020.78,12.99,0,98.9,0,0,57.92
"2019-09-06 23:00:00",1020.908,12.99,0,98.3,0,0,57.92
"2019-09-06 22:00:00",1021.284,12.99,0,95.4,0,0,59.03
"2019-09-06 21:00:00",1021.806,12.99,0,91.6,0,0,60.82
"2019-09-06 20:00:00",1021.68,12.99,0,90.9,0,0,61.13
"2019-09-06 19:00:00",1021.302,12.98,0,86.1,0,0,62.73
"2019-09-06 18:00:00",1021.049,12.98,0,78.25,0,0,65.76
"2019-09-06 17:00:00",1020.419,12.98,0,65.88,0,0,71.06
"2019-09-06 16:00:00",1020.293,12.99,0,58.48,0,0,74.08
"2019-09-06 15:00:00",1020.293,12.99,0,59.3,0,0,73.22
"2019-09-06 14:00:00",1020.167,12.98,0,61.43,0,0,72.91
"2019-09-06 13:00:00",1019.671,12.98,0,52.55,0,0,75.93
"2019-09-06 12:00:00",1019.536,12.98,0,40.22,0,0,79.14
"2019-09-06 11:00:00",1020.041,12.98,0,45.12,0,0,76.49
"2019-09-06 10:00:00",1020.478,12.99,0,51.76,0,0,73.15
"2019-09-06 09:00:00",1020.756,12.99,0,62.38,0,0,67.41
"2019-09-06 08:00:00",1020.632,12.99,0,70.73,0,0,63.03
"2019-09-06 07:00:00",1020.252,12.99,0,79.26,0,0,59.33
"2019-09-06 06:00:00",1019.872,12.99,0,69.77,0,0,60.44
"2019-09-06 05:00:00",1019.371,12.99,0,63.85,0,0,61.24
"2019-09-06 04:00:00",1018.732,12.99,0,62.48,0,0,60.38
"2019-09-06 03:00:00",1018.613,12.99,0,61.93,0,0,60.5
"2019-09-06 02:00:00",1018.876,12.99,0,63.51,0,0,60.13
"2019-09-06 01:00:00",1018.632,12.99,0,61.46,0,0,60.75
"2019-09-06 00:00:00",1018.637,12.99,0,65.57,0,0,59.77
"2019-09-05 23:00:00",1018.766,12.99,0,65.02,0,0,59.71
"2019-09-05 22:00:00",1019.021,12.99,0,63.24,0,0,59.28
"2019-09-05 21:00:00",1019.032,12.98,0,64.58,0,0,60.02
"2019-09-05 20:00:00",1018.528,12.98,0,62.21,0,0,62.61
"2019-09-05 19:00:00",1017.772,12.98,0,63.86,0,0,65.32
"2019-09-05 18:00:00",1017.307,12.98,0,57.15,0,0,70.58
"2019-09-05 17:00:00",1016.925,12.97,0,34.67,0,0,78.41
"2019-09-05 16:00:00",1017.065,12.98,0,22.07,0,0,83.8
"2019-09-05 15:00:00",1017.661,12.98,0,21.99,0,0,82.9
"2019-09-05 14:00:00",1018.276,12.98,0,30.01,0,0,78.15
"2019-09-05 13:00:00",1018.654,12.98,0,29.98,0,0,79.26
"2019-09-05 12:00:00",1018.969,12.98,0,37.31,0,0,77.41
"2019-09-05 11:00:00",1019.284,12.99,0,38.64,0,0,73.96
"2019-09-05 10:00:00",1019.726,12.99,0,38.1,0,0,76.79
"2019-09-05 09:00:00",1020.122,12.99,0,50.76,0,0,70.55
"2019-09-05 08:00:00",1020.247,13,0,88.1,0,0,56.43
"2019-09-05 07:00:00",1020.261,13,0,100,0,0,49.34
"2019-09-05 06:00:00",1019.631,13,0,99.3,0,0,47.93
"2019-09-05 05:00:00",1019.198,13,0,100,0,0,48.17
"2019-09-05 04:00:00",1019.258,13,0,99.8,0,0,48.3
"2019-09-05 03:00:00",1019.009,13,0,99.2,0,0,48.05
"2019-09-05 02:00:00",1018.999,13,0,97.7,0,0,47.25
"2019-09-05 01:00:00",1019,13,0,96.5,0,0,48.3
"2019-09-05 00:00:00",1018.942,12.99,0,99.1,0,0,49.53
"2019-09-04 23:00:00",1019.124,12.99,0,98.8,0,0,51.25
"2019-09-04 22:00:00",1019.008,12.99,0,97.3,0,0,52.43
"2019-09-04 21:00:00",1018.986,12.99,0,96.7,0,0,53.59
"2019-09-04 20:00:00",1018.952,12.99,0,94.4,0,0,55.33
"2019-09-04 19:00:00",1018.654,12.99,0,90.5,0,0,58.17
"2019-09-04 18:00:00",1018.15,12.98,0,81.4,0,0,61.87
"2019-09-04 17:00:00",1018.024,12.99,0,70.57,0,0,66.06
"2019-09-04 16:00:00",1018.024,12.99,0,64.82,0,0,68.04
"2019-09-04 15:00:00",1018.276,12.99,0,63.17,0,0,68.53
"2019-09-04 14:00:00",1018.528,12.99,0,61.12,0,0,69.27
"2019-09-04 13:00:00",1018.906,12.99,0,63.72,0,0,67.79
"2019-09-04 12:00:00",1019.204,12.99,0,66.22,0,0,66.67
"2019-09-04 11:00:00",1019.614,13,0,73.58,0,0,62.96
"2019-09-04 10:00:00",1019.874,13,0,76.73,0,0,60.62
"2019-09-04 09:00:00",1020,13,0,83.7,0,0,57.48
"2019-09-04 08:00:00",1020.128,13,0,87.6,0,0,55.51
"2019-09-04 07:00:00",1019.883,12.99,0,92.4,0,0,54.58
"2019-09-04 06:00:00",1019.497,12.99,0,97.6,0,0,53.29
"2019-09-04 05:00:00",1019.382,12.99,0,98.8,0,0,53.23
"2019-09-04 04:00:00",1019.182,12.99,0,98.7,0,0,53.66
"2019-09-04 03:00:00",1019.376,12.99,0,98.7,0,0,54.03
"2019-09-04 02:00:00",1019.373,12.99,0,98,0,0,54.95
"2019-09-04 01:00:00",1019.239,12.99,0,98.5,0,0,54.89
"2019-09-04 00:00:00",1018.874,12.99,0,97.6,0,0,53.91
"2019-09-03 23:00:00",1018.737,12.99,0,94.4,0,0,54.21
"2019-09-03 22:00:00",1018.742,12.99,0,90.6,0,0,55.45
"2019-09-03 21:00:00",1018.61,12.99,0,85.7,0,0,57.29
"2019-09-03 20:00:00",1018.5,12.99,0,82.2,0,0,58.53
"2019-09-03 19:00:00",1018.275,12.99,0,79.31,0,0,59.65
"2019-09-03 18:00:00",1018.024,12.99,0,61.84,0,0,64.03
"2019-09-03 17:00:00",1017.898,12.99,0,59.27,0,0,67.05
"2019-09-03 16:00:00",1018.024,12.99,0,60.71,0,0,67.3
"2019-09-03 15:00:00",1017.772,12.99,0,58.03,0,0,68.47
"2019-09-03 14:00:00",1017.772,12.99,0,53.72,0,0,71.24
"2019-09-03 13:00:00",1017.835,12.99,0,52.07,0,0,73.28
"2019-09-03 12:00:00",1018.15,12.99,0,58.2,0,0,71
"2019-09-03 11:00:00",1018.276,12.99,0,60.53,0,0,69.76
"2019-09-03 10:00:00",1018.402,12.99,0,65.78,0,0,67.24
"2019-09-03 09:00:00",1018.744,12.99,0,64.67,0,0,68.58
"2019-09-03 08:00:00",1019.249,12.99,0,91.5,0,0,57.91
"2019-09-03 07:00:00",1019.494,13,0,99.4,0,0,51.44
"2019-09-03 06:00:00",1019.378,13,0,99.1,0,0,50.27
"2019-09-03 05:00:00",1019.244,13,0,97.4,0,0,50.45
"2019-09-03 04:00:00",1019.125,13,0,96.3,0,0,51.01
"2019-09-03 03:00:00",1019.135,12.99,0.01,97.4,0,0,50.95
"2019-09-03 02:00:00",1019.254,12.99,0,96.2,0,0,51.5
"2019-09-03 01:00:00",1019.117,12.99,0,98.7,0,0,52.86
"2019-09-03 00:00:00",1018.87,12.99,0,99.7,0,0,52.12
"2019-09-02 23:00:00",1018.993,12.99,0,98.6,0,0,53.23
"2019-09-02 22:00:00",1019.117,12.99,0,97,0,0,54.27
"2019-09-02 21:00:00",1019.255,12.99,0,95.2,0,0,55.63
"2019-09-02 20:00:00",1019.281,12.99,0,90.5,0,0,57.37
"2019-09-02 19:00:00",1019.284,12.99,0,87,0,0,60.02
"2019-09-02 18:00:00",1018.906,12.99,0,75.06,0,0,64.28
"2019-09-02 17:00:00",1018.528,12.99,0,65.57,0,0,68.22
"2019-09-02 16:00:00",1018.402,12.99,0,61.12,0,0,69.7
"2019-09-02 15:00:00",1018.276,12.99,0,59.27,0,0,70.13
"2019-09-02 14:00:00",1018.717,12.99,0,57.9,0,0,70.63
"2019-09-02 13:00:00",1019.032,12.99,0,56.22,0,0,71.24
"2019-09-02 12:00:00",1019.284,12.99,0,56.59,0,0,70.5
"2019-09-02 11:00:00",1019.789,12.99,0,57.76,0,0,67.98
"2019-09-02 10:00:00",1019.789,12.99,0,58.31,0,0,68.28
"2019-09-02 09:00:00",1019.88,12.99,0,74.02,0,0,62.29
"2019-09-02 08:00:00",1020.263,13,0,90.2,0,0,56.19
"2019-09-02 07:00:00",1020.007,13,0,100,0,0,53.47
"2019-09-02 06:00:00",1019.887,13,0,99,0,0,51.5
"2019-09-02 05:00:00",1019.377,12.99,0,99.9,0,0,52.55
"2019-09-02 04:00:00",1019.117,12.99,0,99.8,0,0,52.3
"2019-09-02 03:00:00",1019.009,12.99,0,99.6,0,0,52.92
"2019-09-02 02:00:00",1018.995,12.99,0,98.4,0,0,53.47
"2019-09-02 01:00:00",1019,12.99,0,100,0,0,53.29
"2019-09-02 00:00:00",1019.118,12.99,0,98,0,0,52.61
"2019-09-01 23:00:00",1018.995,12.99,0,97.4,0,0,52.61
"2019-09-01 22:00:00",1018.995,12.99,0,95.1,0,0,52.49
"2019-09-01 21:00:00",1018.735,12.99,0,90.6,0,0,53.22
"2019-09-01 20:00:00",1018.499,12.99,0,87.6,0,0,54.22
"2019-09-01 19:00:00",1018.017,12.99,0,79.31,0,0,57.61
"2019-09-01 18:00:00",1017.772,12.99,0,61.87,0,0,63.6
"2019-09-01 17:00:00",1017.898,12.99,0,56.77,0,0,65.08
"2019-09-01 16:00:00",1017.772,12.99,0,53.85,0,0,66.99
"2019-09-01 15:00:00",1017.646,12.99,0,53.51,0,0,66.13
"2019-09-01 14:00:00",1017.772,12.99,0,55.77,0,0,68.78
"2019-09-01 13:00:00",1018.024,13,0,53.24,0,0,70.5
"2019-09-01 12:00:00",1017.896,13,0,55.36,0,0,69.76
"2019-09-01 11:00:00",1017.753,12.99,0,65.7,0,0,67.41
"2019-09-01 10:00:00",1017.987,12.99,0,76.66,0,0,64.14
"2019-09-01 09:00:00",1017.851,12.99,0,86.2,0,0,60.19
"2019-09-01 08:00:00",1017.924,12.99,0,91.8,0,0,58.28
"2019-09-01 07:00:00",1017.993,12.99,0,95.8,0,0,56.43
"2019-09-01 06:00:00",1017.746,12.99,0,98.1,0,0,55.33
"2019-09-01 05:00:00",1017.48,12.99,0,99.9,0,0,54.83
"2019-09-01 04:00:00",1017.302,12.99,0,100,0,0,53.54
