"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2021-11-07 13:00:00",1016.206,13.02,0.01,95.8,11.29,1.285,33.49
"2021-11-07 12:00:00",1016.458,13.31,0,89.7,61.71,1.487,34.97
"2021-11-07 11:00:00",1016.836,13.03,0,85.7,168.6,1.891,36.39
"2021-11-07 10:00:00",1017.242,13.02,0.04,94.1,221.9,2.09,33.62
"2021-11-07 09:00:00",1016.993,13.02,0.11,97.5,169.9,2.089,32.33
"2021-11-07 08:00:00",1016.743,13.02,0.11,98.5,221.3,1.009,31.96
"2021-11-07 07:00:00",1016.379,13.02,0,98.4,221.9,-0.004,31.78
"2021-11-07 06:00:00",1016.252,13.03,0.01,97.9,221.9,5.391,31.9
"2021-11-07 05:00:00",1016.374,13.03,0,97.6,221.9,4.447,31.84
"2021-11-07 04:00:00",1016.115,13.03,0.04,97.7,221.9,5.729,31.96
"2021-11-07 03:00:00",1015.609,13.03,0.03,98,221.9,5.257,31.96
"2021-11-07 02:00:00",1015.607,13.02,0.07,97.7,169,4.649,31.9
"2021-11-07 01:00:00",1015.49,13.02,0,96.8,221.3,3.775,32.39
"2021-11-07 00:00:00",1015.496,13.02,0.01,94.5,62.96,3.976,32.27
"2021-11-06 23:00:00",1015.36,13.03,0.02,97.2,221.3,4.315,32.45
"2021-11-06 22:00:00",1014.977,13.02,0.04,96.7,221.9,3.233,32.51
"2021-11-06 21:00:00",1014.478,13.02,0.01,95.8,221.9,3.64,32.51
"2021-11-06 20:00:00",1014.227,13.02,0.02,98.9,168.5,3.369,32.33
"2021-11-06 19:00:00",1013.717,13.02,0.03,98.6,221.9,2.494,32.39
"2021-11-06 18:00:00",1013.583,13.02,0.01,98.7,221.9,3.237,32.39
"2021-11-06 17:00:00",1013.591,13.02,0.05,96.8,221.9,2.087,32.51
"2021-11-06 16:00:00",1013.463,13.02,0.04,95.2,167.7,2.29,32.88
"2021-11-06 15:00:00",1013.216,13.02,0.01,96.2,166.9,2.088,33.13
"2021-11-06 14:00:00",1012.949,13.02,0.1,93,61.37,2.496,33.31
"2021-11-06 13:00:00",1012.802,13.04,0.03,94.4,7.681,2.296,33.86
"2021-11-06 12:00:00",1012.299,13.03,0.03,93.4,7.814,2.7,35.1
"2021-11-06 11:00:00",1012.065,13.02,0.01,90.8,6.512,2.969,35.53
"2021-11-06 10:00:00",1012.205,13.02,0.11,99.7,221.3,3.234,33.01
"2021-11-06 09:00:00",1011.203,13.02,0.01,99.7,221.9,2.357,32.51
"2021-11-06 08:00:00",1011.207,13.02,0,99.9,221.9,2.425,32.27
"2021-11-06 07:00:00",1010.952,13.02,0.05,99.8,221.9,2.088,32.33
"2021-11-06 06:00:00",1011.199,13.02,0.04,99.8,221.9,0.334,32.39
"2021-11-06 05:00:00",1011.208,13.02,0.03,99.9,221.9,2.358,32.45
"2021-11-06 04:00:00",1011.332,13.02,0.06,99.7,112.5,1.482,32.39
"2021-11-06 03:00:00",1011.838,13.02,0.07,99.9,4.511,-0.003,32.33
"2021-11-06 02:00:00",1012.463,13.02,0,99.7,5.091,0.132,32.27
"2021-11-06 01:00:00",1012.593,13.02,0,99.8,5.259,0.136,32.08
"2021-11-06 00:00:00",1012.963,13.02,0,99.7,5.293,0.134,31.71
"2021-11-05 23:00:00",1012.707,13.02,0,99.6,5.143,-0.002,31.65
"2021-11-05 22:00:00",1013.096,13.02,0,99.9,5.09,0.133,32.39
"2021-11-05 21:00:00",1012.725,13.02,0,99.9,5.124,0.132,31.96
"2021-11-05 20:00:00",1012.835,13.02,0,99.4,5.023,-0.002,31.59
"2021-11-05 19:00:00",1013.72,13.02,0,98.4,5.085,-0.001,31.59
"2021-11-05 18:00:00",1013.826,13.02,0,97.9,5.081,0.136,33
"2021-11-05 17:00:00",1013.937,13.02,0,96.5,4.951,0.138,35.9
"2021-11-05 16:00:00",1014.567,13.1,0,91.5,4.949,0.138,37.68
"2021-11-05 15:00:00",1014.378,14.13,0,83.2,4.581,-0.131,40.27
"2021-11-05 14:00:00",1014.441,14.61,0,68.09,4.595,-0.131,41.26
"2021-11-05 13:00:00",1014.693,14.9,0,72.89,4.611,-0.131,40.71
"2021-11-05 12:00:00",1014.945,13.45,0,83.4,5.084,-0.131,39.29
"2021-11-05 11:00:00",1014.696,13.03,0.01,96.6,4.876,0.071,38.61
"2021-11-05 10:00:00",1014.459,13.02,0.01,99.5,5.097,0.002,36.7
"2021-11-05 09:00:00",1014.087,13.02,0.1,99.5,5.41,0.133,35.04
"2021-11-05 08:00:00",1013.463,13.02,0.04,99.8,5.022,0.134,36.03
"2021-11-05 07:00:00",1012.892,13.02,0.04,99.8,4.791,0.136,36.21
"2021-11-05 06:00:00",1012.705,13.02,0.01,100,4.797,0.135,36.27
"2021-11-05 05:00:00",1012.706,13.02,0,100,4.497,0.135,36.34
"2021-11-05 04:00:00",1013.709,13.02,0,100,4.862,0.133,36.33
"2021-11-05 03:00:00",1013.957,13.02,0,100,4.734,0.132,36.09
"2021-11-05 02:00:00",1014.711,13.02,0,99.9,4.634,0.135,36.15
"2021-11-05 01:00:00",1014.712,13.02,0,99.6,4.319,0.137,36.21
"2021-11-05 00:00:00",1015.217,13.02,0,99.5,4.534,0.137,37.2
"2021-11-04 23:00:00",1015.646,13.02,0.01,99.7,4.441,0.137,37.62
"2021-11-04 22:00:00",1015.59,13.02,0,99.3,4.658,0.137,37.5
"2021-11-04 21:00:00",1015.704,13.02,0.03,98,5.181,0.138,38.12
"2021-11-04 20:00:00",1015.387,13.02,0.04,98.2,5.186,0.138,38.49
"2021-11-04 19:00:00",1014.819,13.02,0.11,97.1,5.422,0.138,39.9
"2021-11-04 18:00:00",1013.181,13.02,0.08,96,5.22,0.138,41.2
"2021-11-04 17:00:00",1011.92,13.02,0.19,99.1,5.203,0.071,41.32
"2021-11-04 16:00:00",1011.794,13.02,0.2,96.9,4.884,0.071,42.12
"2021-11-04 15:00:00",1009.903,13.02,0.19,96.7,5.002,0.071,44.9
"2021-11-04 14:00:00",1008.138,13.02,0.19,100,4.696,0.071,43.79
"2021-11-04 13:00:00",1007.886,13.02,0.1,99.9,5.337,0.071,43.11
"2021-11-04 12:00:00",1007.508,13.02,0.07,99.9,5.355,0.071,43.11
"2021-11-04 11:00:00",1007.382,13.02,0.07,99.9,5.388,0.138,42.68
"2021-11-04 10:00:00",1006.878,13.02,0.09,99.9,4.917,0.138,42.19
"2021-11-04 09:00:00",1006.122,13.02,0.13,100,5.321,0.071,42.19
"2021-11-04 08:00:00",1005.491,13.02,0.01,100,5.254,0.071,42.12
"2021-11-04 07:00:00",1005.996,13.02,0,100,5.187,0.138,42
"2021-11-04 06:00:00",1006.311,13.02,0,99.9,5.186,0.071,42.06
"2021-11-04 05:00:00",1006.626,13.02,0.01,100,5.17,0.071,42.06
"2021-11-04 04:00:00",1007.319,13.02,0,99.9,5.253,0.071,42.12
"2021-11-04 03:00:00",1007.886,13.02,0.05,100,5.271,0.071,41.88
"2021-11-04 02:00:00",1008.517,13.02,0.07,99.9,5.22,0.071,41.88
"2021-11-04 01:00:00",1008.832,13.02,0.06,100,4.917,0.071,41.69
"2021-11-04 00:00:00",1008.769,13.02,0.09,99.9,5.053,0.138,41.26
"2021-11-03 23:00:00",1010.029,13.02,0.02,99.9,5.218,0.138,41.08
"2021-11-03 22:00:00",1011.416,13.02,0.02,99.9,5.388,0.138,41.01
"2021-11-03 21:00:00",1012.046,13.02,0,100,5.254,0.003,40.89
"2021-11-03 20:00:00",1012.739,13.02,0,99.9,5.287,0.071,40.89
"2021-11-03 19:00:00",1013.559,13.02,0,99.9,5.254,0.003,40.89
"2021-11-03 18:00:00",1014.693,13.02,0,100,5.287,0.003,41.08
"2021-11-03 17:00:00",1016.206,13.02,0,100,5.421,0.003,41.26
"2021-11-03 16:00:00",1017.151,13.02,0.02,99.7,5.105,0.138,41.32
"2021-11-03 15:00:00",1017.907,13.02,0,99.7,5.201,-0.064,41.82
"2021-11-03 14:00:00",1018.222,13.02,0,99.5,5.287,0.071,41.26
"2021-11-03 13:00:00",1018.664,13.02,0,98.9,5.119,0.071,41.38
"2021-11-03 12:00:00",1019.735,13.02,0,99.4,5.219,0.071,41.26
"2021-11-03 11:00:00",1020.239,13.02,0,99.9,5.254,0.138,40.27
"2021-11-03 10:00:00",1020.491,13.02,0,100,5.302,0.138,39.47
"2021-11-03 09:00:00",1020.872,13.02,0,99.3,5.282,0.138,38.36
"2021-11-03 08:00:00",1021.455,13.02,0,100,5.615,0.137,37.32
"2021-11-03 07:00:00",1021.521,13.02,0,100,5.496,0.136,36.58
"2021-11-03 06:00:00",1022.267,13.02,0,99.7,5.571,0.135,36.7
"2021-11-03 05:00:00",1022.135,13.02,0,99.9,5.517,0.138,37.32
"2021-11-03 04:00:00",1022.271,13.02,0.01,99.9,5.385,0.001,37.13
"2021-11-03 03:00:00",1023.087,13.02,0,99.9,5.251,0.002,37.19
"2021-11-03 02:00:00",1023.271,13.02,0,99.9,5.296,0.137,37.13
"2021-11-03 01:00:00",1023.268,13.02,0,99.8,5.33,0.003,37.01
"2021-11-03 00:00:00",1023.653,13.02,0.01,99.8,5.375,0.138,36.82
"2021-11-02 23:00:00",1023.53,13.02,0.02,99.9,4.942,0.136,36.82
"2021-11-02 22:00:00",1023.402,13.02,0,100,5.075,0.137,36.58
"2021-11-02 21:00:00",1023.147,13.02,0.01,99.9,4.806,0.135,36.33
"2021-11-02 20:00:00",1023.409,13.02,0.05,99.6,5.376,0.138,36.46
"2021-11-02 19:00:00",1023.167,13.02,0.05,99.6,5.381,0.135,36.15
"2021-11-02 18:00:00",1022.459,13.02,0.07,99,5.343,0.136,36.08
"2021-11-02 17:00:00",1022.769,13.02,0.03,98.9,5.678,0.137,36.21
"2021-11-02 16:00:00",1022.527,13.02,0.01,98.4,5.453,0.136,36.15
"2021-11-02 15:00:00",1022.523,13.02,0.03,98.2,5.367,0.137,36.64
"2021-11-02 14:00:00",1023.292,13.02,0.01,98,5.156,0.138,36.33
"2021-11-02 13:00:00",1022.908,13.02,0,98.6,5.189,0.137,36.15
"2021-11-02 12:00:00",1023.414,13.02,0,98.7,5.344,0.134,35.72
"2021-11-02 11:00:00",1023.283,13.02,0,98.7,5.487,0.136,35.96
"2021-11-02 10:00:00",1023.283,13.02,0,99.2,5.467,0.136,35.96
"2021-11-02 09:00:00",1023.052,13.02,0,99.9,5.36,0.133,34.73
"2021-11-02 08:00:00",1022.165,13.02,0,100,5.496,0.132,34.18
"2021-11-02 07:00:00",1021.788,13.02,0,99.9,5.548,0.135,33.99
"2021-11-02 06:00:00",1022.168,13.02,0,100,5.059,0.133,34.06
"2021-11-02 05:00:00",1021.784,13.02,0,100,5.188,0.133,33.93
"2021-11-02 04:00:00",1021.613,13.02,0,100,5.055,0.132,33.87
"2021-11-02 03:00:00",1021.035,13.02,0,100,4.683,-0.004,33.75
"2021-11-02 02:00:00",1021.151,13.02,0,99.9,4.752,0.133,33.81
"2021-11-02 01:00:00",1020.972,13.02,0,99.8,5.089,0.132,33.75
"2021-11-02 00:00:00",1020.528,13.02,0,99.8,5.302,0.133,33.69
"2021-11-01 23:00:00",1020.414,13.02,0.02,99.8,5.415,0.136,33.5
"2021-11-01 22:00:00",1020.523,13.02,0.03,99.5,5.259,0.134,33.5
"2021-11-01 21:00:00",1019.646,13.02,0,99.5,5.06,0.133,33.25
"2021-11-01 20:00:00",1019.083,13.02,0,99.3,4.85,0.132,33.26
"2021-11-01 19:00:00",1018.765,13.02,0.01,99.1,5.197,0.132,33.07
"2021-11-01 18:00:00",1018.385,13.02,0.04,98.8,5.5,0.132,32.95
"2021-11-01 17:00:00",1018.135,13.02,0.07,98,5.663,-0.067,32.95
"2021-11-01 16:00:00",1018.107,13.02,0.07,96.5,5.094,-0.065,33.8
"2021-11-01 15:00:00",1017.472,13.02,0.03,86.5,4.614,0.138,36.58
"2021-11-01 14:00:00",1016.458,13.02,0,73.99,5.15,0.138,39.41
"2021-11-01 13:00:00",1015.953,13.02,0,53.54,5.036,0.071,41.38
"2021-11-01 12:00:00",1015.891,13.02,0,46.55,4.698,0.003,42.99
"2021-11-01 11:00:00",1016.206,13.03,0,45.01,5.08,-0.131,42.37
"2021-11-01 10:00:00",1016.465,13.02,0,46.34,5.175,0.138,39.41
"2021-11-01 09:00:00",1016.474,13.02,0,45.42,5.398,0.136,38.06
"2021-11-01 08:00:00",1016.742,13.02,0,49.95,5.679,0.132,35.78
"2021-11-01 07:00:00",1016.248,13.38,0,55.15,5.127,-0.002,33.81
"2021-11-01 06:00:00",1016.622,13.02,0,52.07,5.447,-0.003,35.17
"2021-11-01 05:00:00",1016.497,13.02,0,52.38,5.346,-0.001,34.73
"2021-11-01 04:00:00",1016.243,13.02,0,51.52,5.497,0.133,35.04
"2021-11-01 03:00:00",1016.607,13.02,0,52.27,5.108,0.133,34.92
"2021-11-01 02:00:00",1017.505,13.02,0,53,5.357,0.131,35.1
"2021-11-01 01:00:00",1017.422,13.02,0,49.53,5.462,0.132,35.1
"2021-11-01 00:00:00",1017.632,13.02,0,49.09,5.261,0.2,35.1
"2021-10-31 23:00:00",1018.131,13.02,0,54.54,5.364,-0.001,35.47
"2021-10-31 22:00:00",1017.754,13.02,0,49.36,5.197,0.203,35.72
"2021-10-31 21:00:00",1017.632,13.02,0,63.17,5.178,-0.003,34.73
"2021-10-31 20:00:00",1017.622,13.02,0,47.31,4.965,0.135,36.77
"2021-10-31 19:00:00",1017.36,13.02,0,46.14,5.473,0.135,37.94
"2021-10-31 18:00:00",1017.357,13.02,0,42.1,4.915,0.134,39.42
"2021-10-31 17:00:00",1017.216,13.01,0,41.24,4.949,0.003,40.58
"2021-10-31 16:00:00",1017.088,13.3,0,37.27,4.925,-0.131,43.54
"2021-10-31 15:00:00",1016.95,13.27,0,34.73,4.757,-0.062,47.79
"2021-10-31 14:00:00",1016.833,13.02,0,34.05,4.755,-0.13,48.35
"2021-10-31 13:00:00",1017.07,13.11,0,31.34,4.95,-0.13,48.28
"2021-10-31 12:00:00",1017.844,13.63,0,34.97,4.717,0.071,46.62
"2021-10-31 11:00:00",1018.726,14.21,0,36,4.817,0.005,44.03
"2021-10-31 10:00:00",1019.231,13.5,0,42.34,4.73,0.003,41.32
"2021-10-31 09:00:00",1019.609,13.02,0,47.41,4.922,0.003,39.84
"2021-10-31 08:00:00",1019.586,13.02,0,62.55,5.329,0.131,32.39
"2021-10-31 07:00:00",1019.333,13.02,0,73.24,5.052,0.131,31.71
"2021-10-31 06:00:00",1019.091,13.02,0,58.92,5.36,0.131,33.81
"2021-10-31 05:00:00",1019.145,13.02,0,55.77,5.329,-0.004,34.8
"2021-10-31 04:00:00",1018.89,13.02,0,56.45,5.077,0.134,34.86
"2021-10-31 03:00:00",1019.399,13.02,0,58.31,5.429,-0.001,34.12
"2021-10-31 02:00:00",1019.643,13.02,0,49.05,5.31,0.132,35.84
"2021-10-31 01:00:00",1020.024,13.02,0,57.69,5.51,0.131,34.98
"2021-10-31 00:00:00",1020.015,13.02,0,53.3,5.176,0.199,34.24
"2021-10-30 23:00:00",1020.273,13.02,0,49.91,5.528,-0.003,35.04
"2021-10-30 22:00:00",1020.284,13.02,0,41.18,5.469,0.132,36.03
"2021-10-30 21:00:00",1020.279,13.02,0,45.42,5.342,-0.069,35.72
"2021-10-30 20:00:00",1020.208,13.02,0,46.07,5.335,0.132,34.98
"2021-10-30 19:00:00",1020.277,13.02,0,53.47,5.33,0.133,35.17
"2021-10-30 18:00:00",1020.141,13.02,0,50.94,5.074,-0.001,36.09
"2021-10-30 17:00:00",1019.924,13.02,0,43.57,5,-0.132,37.99
"2021-10-30 16:00:00",1019.479,13.11,0,40.07,5.024,0.004,42.06
"2021-10-30 15:00:00",1019.213,13.29,0,29.52,5.058,-0.128,46.19
"2021-10-30 14:00:00",1019.607,13.67,0,30.45,5.12,0.005,46.56
"2021-10-30 13:00:00",1020.106,14.99,0,28.77,4.901,-0.131,46.75
"2021-10-30 12:00:00",1020.617,15.27,0,36.62,5.065,-0.064,44.77
"2021-10-30 11:00:00",1021.5,14.34,0,43.64,4.684,0.071,41.63
"2021-10-30 10:00:00",1021.88,13.52,0,64.29,4.749,-0.131,37.44
"2021-10-30 09:00:00",1022.074,13.36,0,85.8,4.648,-0.064,34.36
"2021-10-30 08:00:00",1022.302,13.02,0,96.2,5.097,0.132,29.31
"2021-10-30 07:00:00",1021.816,13.02,0,97.5,4.995,0.13,28.82
"2021-10-30 06:00:00",1021.821,13.02,0,97.9,5.081,0.132,28.45
"2021-10-30 05:00:00",1021.932,13.02,0,96.8,4.924,0.131,27.95
"2021-10-30 04:00:00",1021.789,13.02,0,97.6,5.125,-0.002,28.88
"2021-10-30 03:00:00",1021.918,13.02,0,98.5,5.224,0.133,29.92
"2021-10-30 02:00:00",1022.173,13.02,0,98.2,5.323,0.131,29.99
"2021-10-30 01:00:00",1022.297,13.02,0,99.1,5.259,0.132,30.6
"2021-10-30 00:00:00",1022.484,13.02,0,99.4,5.206,0.132,30.6
"2021-10-29 23:00:00",1022.171,13.02,0,99.2,5.224,-0.003,30.05
"2021-10-29 22:00:00",1022.293,13.02,0,99.5,5.226,0.132,30.79
"2021-10-29 21:00:00",1021.786,13.02,0,99.3,5.179,0.132,30.6
"2021-10-29 20:00:00",1021.781,13.02,0,98.4,5.198,0.134,31.16
"2021-10-29 19:00:00",1021.666,13.02,0,98.1,5.451,0.133,33.01
"2021-10-29 18:00:00",1021.275,13.02,0,97.2,5.277,-0.001,34.98
"2021-10-29 17:00:00",1020.756,13.01,0,94.4,4.936,0.137,36.58
"2021-10-29 16:00:00",1019.987,13.15,0,79.71,4.731,0.003,39.04
"2021-10-29 15:00:00",1019.608,13.61,0,72.07,4.832,-0.334,42.49
"2021-10-29 14:00:00",1018.979,14.09,0,77.96,5.184,-0.131,42.12
"2021-10-29 13:00:00",1018.979,13.81,0,81.9,4.783,0.003,41.32
"2021-10-29 12:00:00",1018.474,13.02,0,79.09,4.644,0.003,40.4
"2021-10-29 11:00:00",1018.232,13.02,0,88.1,5.293,0.07,39.54
"2021-10-29 10:00:00",1017.351,13.02,0.01,96.8,5.104,-0.002,39.29
"2021-10-29 09:00:00",1016.486,13.02,0.01,98.2,5.288,0.133,38.18
"2021-10-29 08:00:00",1016.11,13.02,0.02,99.4,5.204,0.135,37.94
"2021-10-29 07:00:00",1015.416,13.02,0.03,98.7,5.463,0.136,38.37
"2021-10-29 06:00:00",1014.892,13.02,0.05,99.3,5.464,0.136,39.23
"2021-10-29 05:00:00",1014.457,13.01,0.04,99.3,5.484,0.069,40.28
"2021-10-29 04:00:00",1013.939,13.02,0.04,99.6,5.452,0.07,41.51
"2021-10-29 03:00:00",1013.941,13.02,0.04,99.9,5.318,0.138,42.25
"2021-10-29 02:00:00",1013.688,13.01,0.02,99.9,5.218,0.071,42.68
"2021-10-29 01:00:00",1013.813,13.01,0.01,99.9,5.286,0.003,42.99
"2021-10-29 00:00:00",1014.191,13.01,0.04,99.7,5.298,0.003,43.48
"2021-10-28 23:00:00",1014.191,13.01,0.06,99.8,5.317,0.069,43.73
"2021-10-28 22:00:00",1014.193,13.01,0.1,99.7,5.067,0.071,44.59
"2021-10-28 21:00:00",1014.189,13.01,0.09,99.4,5.235,0.071,44.77
"2021-10-28 20:00:00",1014.441,13.01,0.07,98.4,5.103,0.071,46.19
"2021-10-28 19:00:00",1013.558,13.01,0.12,98.9,4.582,0.071,49.71
"2021-10-28 18:00:00",1013.306,13.01,0.23,98.1,4.933,0.071,52.3
"2021-10-28 17:00:00",1013.172,13.01,0.17,93.4,4.975,0.071,53.53
"2021-10-28 16:00:00",1013.677,13.01,0.1,94.9,5.023,0.073,53.59
"2021-10-28 15:00:00",1014.237,13.01,0.03,92.9,4.976,0.139,54.08
"2021-10-28 14:00:00",1014.934,13.01,0.07,96.1,4.917,0.072,53.22
"2021-10-28 13:00:00",1015.422,13.01,0.11,95.1,4.784,0.144,53.46
"2021-10-28 12:00:00",1016.437,13.01,0.2,98.6,4.717,0.075,52.85
"2021-10-28 11:00:00",1016.962,13.02,0.21,99.9,4.295,0.071,50.94
"2021-10-28 10:00:00",1016.836,13.02,0.21,100,5.014,0.003,45.02
"2021-10-28 09:00:00",1017.342,13.02,0.18,100,4.913,0.138,39.29
"2021-10-28 08:00:00",1018.23,13.02,0.23,100,4.976,0.138,38.67
"2021-10-28 07:00:00",1018.098,13.02,0.25,100,5.122,0.138,38.3
"2021-10-28 06:00:00",1018.549,13.02,0.38,100,5.074,0.134,38.12
"2021-10-28 05:00:00",1018.609,13.02,0.3,99.8,5.123,0.138,37.69
"2021-10-28 04:00:00",1019.311,13.02,0.16,99.9,4.902,0.135,37.63
"2021-10-28 03:00:00",1019.88,13.02,0.2,99.8,4.765,0.134,37.5
"2021-10-28 02:00:00",1020.262,13.02,0.12,99.9,5.087,0.136,37.32
"2021-10-28 01:00:00",1020.78,13.02,0.06,99.9,5.32,0.001,37.08
"2021-10-28 00:00:00",1021.533,13.02,0.02,99.4,5.366,0.137,36.58
"2021-10-27 23:00:00",1022.157,13.02,0.03,99.3,5.454,0.133,36.58
"2021-10-27 22:00:00",1023.422,13.02,0.02,99.5,5.303,0.134,36.71
"2021-10-27 21:00:00",1023.793,13.02,0.04,98.3,5.206,-0.004,36.46
"2021-10-27 20:00:00",1023.783,13.02,0.04,98.8,5.362,-0.135,37.38
"2021-10-27 19:00:00",1024.037,13.02,0.04,98.2,5.381,0.138,37.44
"2021-10-27 18:00:00",1023.904,13.02,0.04,98,5.254,0.138,38
"2021-10-27 17:00:00",1023.769,13.02,0.05,97.2,5.254,0.138,39.47
"2021-10-27 16:00:00",1023.643,13.02,0.01,94.4,5.422,0.071,40.77
"2021-10-27 15:00:00",1023.516,13.02,0,94.5,5.321,0.003,41.63
"2021-10-27 14:00:00",1023.264,13.02,0,93.2,5.103,0.003,41.63
"2021-10-27 13:00:00",1022.886,13.02,0,89.5,5.067,0.003,42.19
"2021-10-27 12:00:00",1022.886,13.02,0,84.8,5.203,0.003,42.06
"2021-10-27 11:00:00",1022.76,13.02,0,85.4,5.355,0.071,40.64
"2021-10-27 10:00:00",1022.256,13.02,0,96.1,5.101,0.071,40.89
"2021-10-27 09:00:00",1021.756,13.02,0,95.2,5.517,0.07,39.91
"2021-10-27 08:00:00",1021.397,13.02,0,98.8,5.543,0.137,38.37
"2021-10-27 07:00:00",1020.772,13.02,0,99.9,5.462,0.138,37.63
"2021-10-27 06:00:00",1019.626,13.02,0.03,98.9,5.343,0.136,37.44
"2021-10-27 05:00:00",1018.864,13.02,0.04,97.9,5.546,0.136,37.56
"2021-10-27 04:00:00",1017.362,13.02,0.02,90.8,5.608,0.202,38.18
"2021-10-27 03:00:00",1015.974,13.02,0.01,97.3,5.378,0.134,37.81
"2021-10-27 02:00:00",1015.581,13.02,0.08,95.8,5.146,0.137,37.44
"2021-10-27 01:00:00",1013.942,13.02,0.05,97.7,5.143,0.136,38.12
"2021-10-27 00:00:00",1013.437,13.02,0.07,98.2,5.369,0.135,37.99
"2021-10-26 23:00:00",1012.177,13.02,0.06,97.6,5.518,0.003,38.8
"2021-10-26 22:00:00",1011.166,13.02,0.16,100,5.22,0.204,39.41
"2021-10-26 21:00:00",1009.904,13.02,0.18,100,5.448,0.138,38.86
"2021-10-26 20:00:00",1009.275,13.02,0.2,99.8,5.518,0.068,38.92
"2021-10-26 19:00:00",1009.021,13.02,0.16,99.8,5.487,0.136,38.86
"2021-10-26 18:00:00",1008.769,13.02,0.15,99.5,5.355,0.137,39.66
"2021-10-26 17:00:00",1008.832,13.02,0.07,98.9,5.388,0.138,40.64
"2021-10-26 16:00:00",1009.021,13.02,0.12,99.3,5.489,0.071,41.82
"2021-10-26 15:00:00",1008.267,13.02,0.11,99.1,5.422,0.138,40.4
"2021-10-26 14:00:00",1008.013,13.02,0.01,98.3,5.254,0.138,40.27
"2021-10-26 13:00:00",1008.139,13.02,0.05,98.7,5.253,0.138,39.53
"2021-10-26 12:00:00",1008.391,13.02,0.1,98.9,5.017,0.138,39.41
"2021-10-26 11:00:00",1008.391,13.02,0.04,98.8,4.982,0.071,39.9
"2021-10-26 10:00:00",1008.395,13.02,0.02,99.4,5.076,0.137,39.72
"2021-10-26 09:00:00",1008.649,13.02,0.01,99.9,5.375,0.001,39.29
"2021-10-26 08:00:00",1008.649,13.02,0.03,100,5.274,0.137,38.3
"2021-10-26 07:00:00",1008.156,13.02,0.01,99.9,5.337,-0.135,37.94
"2021-10-26 06:00:00",1008.284,13.02,0.04,99.9,5.378,0.134,37.69
"2021-10-26 05:00:00",1008.411,13.02,0.04,99.6,5.275,0.136,37.69
"2021-10-26 04:00:00",1008.289,13.02,0.1,99.6,5.279,0.135,38.12
"2021-10-26 03:00:00",1007.644,13.02,0.06,99.8,5.046,-0.134,38.43
"2021-10-26 02:00:00",1007.393,13.02,0.06,99.7,5.213,0.138,38.43
"2021-10-26 01:00:00",1007.519,13.02,0.04,99.1,5.485,0.138,38.55
"2021-10-26 00:00:00",1007.016,13.02,0.02,98.1,5.184,0.138,38.86
"2021-10-25 23:00:00",1007.009,13.02,0.09,94.8,4.912,0.138,39.91
"2021-10-25 22:00:00",1005.998,13.02,0.05,99.3,4.848,0.138,39.84
"2021-10-25 21:00:00",1005.629,13.02,0.08,98.9,5.265,0.138,39.91
"2021-10-25 20:00:00",1004.801,13.02,0.05,98.8,4.742,0.136,39.97
"2021-10-25 19:00:00",1004.492,13.02,0.1,99.6,4.579,0.137,38.92
"2021-10-25 18:00:00",1004.105,13.02,0.11,99.3,4.88,0.137,39.16
"2021-10-25 17:00:00",1003.349,13.02,0.1,99.2,4.713,0.138,39.9
"2021-10-25 16:00:00",1002.592,13.02,0.11,99,4.579,0.071,40.27
"2021-10-25 15:00:00",1001.584,13.02,0.03,98.7,4.342,0.138,40.71
"2021-10-25 14:00:00",1001.207,13.02,0.05,98.6,4.747,0.138,40.52
"2021-10-25 13:00:00",1000.576,13.02,0.05,97.7,4.764,0.138,39.9
"2021-10-25 12:00:00",1000.329,13.02,0.01,98,4.729,0.138,40.28
"2021-10-25 11:00:00",1000.076,13.02,0,97.8,4.442,0.137,39.29
"2021-10-25 10:00:00",999.5736,13.02,0.01,98.4,4.685,0.003,38.55
"2021-10-25 09:00:00",999.0812,13.02,0,99.5,4.897,0,38.06
"2021-10-25 08:00:00",998.6453,13.02,0,99.9,5.127,-0.001,37.2
"2021-10-25 07:00:00",997.8209,13.02,0,100,4.822,0.132,36.95
"2021-10-25 06:00:00",997.5781,13.02,0,99.8,5.11,0.132,36.83
"2021-10-25 05:00:00",997.2032,13.02,0,100,5.183,0.133,36.95
"2021-10-25 04:00:00",996.694,13.02,0,100,5.191,-0.003,36.64
"2021-10-25 03:00:00",996.072,13.02,0,100,5.091,0.132,35.91
"2021-10-25 02:00:00",995.8109,13.02,0,100,5.29,-0.001,34.92
"2021-10-25 01:00:00",994.9359,13.02,0,100,5.463,0.132,34.49
"2021-10-25 00:00:00",994.3157,13.02,0,99.3,5.043,-0.002,34.37
"2021-10-24 23:00:00",994.4337,13.02,0,98.9,5.096,0.132,34.98
"2021-10-24 22:00:00",993.6732,13.02,0,99.6,4.781,-0.204,36.52
"2021-10-24 21:00:00",993.0327,13.02,0,99.1,4.737,-0.001,37.81
"2021-10-24 20:00:00",992.5142,13.02,0,99.4,4.536,0.002,39.84
"2021-10-24 19:00:00",991.5075,13.02,0,99.6,4.508,0.137,40.71
"2021-10-24 18:00:00",991.0042,13.02,0,99.6,4.759,0.137,40.89
